43	3893	0.8333333333333334
43	3903	0.9333333333333332
43	3914	0.9333333333333332
43	4084	0.8888888888888888
43	4100	0.9333333333333332
43	4733	0.8888888888888888
43	4743	0.8333333333333334
43	4876	0.8888888888888888
43	4917	0.9333333333333332
43	4951	0.8333333333333334
43	4980	0.8333333333333334
43	5467	0.8888888888888888
43	7206	0.8571428571428571
43	7641	0.8888888888888888
43	7817	0.8333333333333334
43	7867	0.8333333333333334
45	568	0.8047619047619047
45	2890	0.8107142857142856
46	116	0.8333333333333334
46	449	0.8333333333333334
46	705	0.8333333333333334
46	914	0.8333333333333334
46	941	0.8333333333333334
46	1312	0.8333333333333334
46	1763	0.8333333333333334
46	2232	0.8888888888888888
46	3031	0.8333333333333334
46	3142	0.8888888888888888
46	3307	0.8333333333333334
46	3338	0.8333333333333334
46	3645	0.8333333333333334
46	3880	0.8333333333333334
46	4401	0.8888888888888888
46	4627	0.8333333333333334
46	4723	0.8333333333333334
46	5319	0.8888888888888888
46	5456	0.8888888888888888
46	5556	0.8888888888888888
46	5992	0.8333333333333334
46	6312	0.8333333333333334
46	6750	0.8333333333333334
46	6780	0.8333333333333334
46	6801	0.8333333333333334
46	7065	0.8333333333333334
46	7205	0.8333333333333334
46	7371	0.8888888888888888
46	7425	0.8333333333333334
46	7430	0.8333333333333334
46	7721	0.8333333333333334
46	7728	0.8333333333333334
47	241	0.8333333333333334
47	350	0.8148148148148149
47	1028	0.8333333333333334
47	2246	0.8333333333333334
47	2328	0.8055555555555555
47	2347	0.8333333333333334
47	3622	0.8888888888888888
47	4780	0.8055555555555555
47	4905	0.8333333333333334
47	5387	0.9333333333333332
47	5780	0.8333333333333334
47	6949	0.8333333333333334
47	7495	0.8333333333333334
48	199	0.8888888888888888
48	501	0.8888888888888888
48	681	0.8333333333333334
48	818	0.8333333333333334
48	832	0.8888888888888888
48	1210	0.8333333333333334
48	1391	0.8333333333333334
48	1920	0.8333333333333334
48	2376	0.8333333333333334
48	2788	0.8333333333333334
48	2830	0.8333333333333334
48	3039	0.8333333333333334
48	3211	0.8888888888888888
48	3761	0.8888888888888888
48	3815	0.8333333333333334
48	3977	0.8333333333333334
48	4209	0.8333333333333334
48	4228	0.8333333333333334
48	4234	0.8333333333333334
48	4613	0.8333333333333334
48	5443	0.8333333333333334
48	5522	0.8333333333333334
48	6103	0.8333333333333334
49	520	0.8095238095238096
49	1511	0.8039215686274509
49	1734	0.9523809523809524
49	3918	0.8611111111111112
49	4947	0.9583333333333334
49	7119	0.8095238095238096
50	3863	0.8666666666666667
51	1933	0.8222222222222223
51	5017	0.9444444444444445
52	588	0.8222222222222223
52	1143	0.8222222222222223
52	1788	0.8222222222222223
52	2569	0.8666666666666667
52	2615	0.85
52	3151	0.8333333333333334
52	3589	0.8083333333333332
52	4238	0.8777777777777779
52	4617	0.8777777777777779
52	5250	0.8666666666666667
52	5535	0.8666666666666667
52	7403	0.8222222222222223
53	1445	0.8095238095238096
53	6110	0.8008658008658008
53	7392	0.8412698412698413
54	312	0.8055555555555555
54	603	0.8055555555555557
54	1058	0.8222222222222223
54	1262	0.8055555555555555
54	1867	0.8518518518518517
54	2908	0.8190235690235691
54	3567	0.8055555555555557
54	4533	0.9743589743589745
54	5342	0.9333333333333332
54	6422	0.9743589743589745
54	7924	0.8222222222222223
55	116	0.8333333333333334
55	133	0.8333333333333334
55	633	0.8333333333333334
55	649	0.8888888888888888
55	670	0.8888888888888888
55	1763	0.8333333333333334
55	2453	0.8333333333333334
55	2941	0.8333333333333334
55	3980	0.8333333333333334
55	3993	0.8888888888888888
55	4104	0.8333333333333334
55	4295	0.8333333333333334
55	4297	0.8888888888888888
55	4481	0.8333333333333334
55	5132	0.8333333333333334
55	5413	0.8333333333333334
55	5454	0.8333333333333334
55	5606	0.8333333333333334
55	5680	0.8333333333333334
55	5868	0.8888888888888888
55	6117	0.8333333333333334
55	6942	0.8333333333333334
55	7408	0.8333333333333334
55	7524	0.8333333333333334
55	7567	0.8888888888888888
55	7728	0.8333333333333334
55	7765	0.8333333333333334
55	7790	0.8333333333333334
56	82	0.9047619047619048
56	143	0.8095238095238096
56	844	0.9583333333333334
56	1328	0.8492063492063492
56	2011	0.8412698412698413
56	2161	0.9047619047619048
56	2506	0.8095238095238096
56	2669	0.8571428571428571
56	3190	0.9523809523809524
56	3456	0.9047619047619048
56	5338	0.8095238095238096
56	7415	0.9583333333333334
57	33	0.8055555555555555
57	223	0.9166666666666666
57	545	0.8055555555555555
57	824	0.8333333333333334
57	1137	0.85
57	1256	0.8333333333333334
57	1398	0.8333333333333334
57	1534	0.8333333333333334
57	2092	0.8571428571428571
57	2452	0.8333333333333334
57	2751	0.8333333333333334
57	2959	0.8055555555555555
57	5775	0.9166666666666666
57	7118	0.9166666666666666
58	1255	0.9629629629629629
58	1424	0.8333333333333334
58	4753	0.9333333333333332
58	6686	0.9333333333333332
59	37	0.8666666666666667
59	43	0.9333333333333332
59	178	0.8666666666666667
59	248	0.9333333333333332
59	364	0.8666666666666667
59	379	0.8666666666666667
59	427	0.8666666666666667
59	672	0.8666666666666667
59	850	0.9333333333333332
59	1048	0.8666666666666667
59	1053	0.8666666666666667
59	1439	0.8666666666666667
59	1461	0.8666666666666667
59	1504	0.8666666666666667
59	1878	0.8222222222222223
59	2196	0.8666666666666667
59	2316	0.8222222222222223
59	2460	0.8666666666666667
59	2489	0.8666666666666667
59	2507	0.8666666666666667
59	3903	0.8666666666666667
59	3914	0.8666666666666667
59	4084	0.8222222222222223
59	4100	0.8666666666666667
59	4719	0.8222222222222223
59	4733	0.9444444444444445
59	4737	0.8666666666666667
59	4743	0.85
59	4775	0.8222222222222223
59	4876	0.9444444444444445
59	4917	0.8666666666666667
59	5467	0.8222222222222223
59	6089	0.8666666666666667
59	6990	0.8222222222222223
59	7641	0.8222222222222223
60	68	0.8333333333333334
60	358	0.8888888888888888
60	443	0.8571428571428571
60	541	0.8571428571428571
60	719	0.8333333333333334
60	1289	0.8333333333333334
60	1657	0.8333333333333334
60	1985	0.8571428571428571
60	2024	0.8055555555555555
60	2240	0.8888888888888888
60	2761	0.8333333333333334
60	4970	0.8333333333333334
60	5772	0.9333333333333332
60	6673	0.8055555555555555
60	7292	0.8333333333333334
61	798	0.8333333333333334
61	996	0.8055555555555555
61	2060	0.8222222222222223
61	2146	0.8055555555555555
61	3799	0.8222222222222223
61	3863	0.8333333333333334
61	4348	0.8333333333333334
61	5238	0.8888888888888888
61	6679	0.9523809523809524
62	2826	0.8039215686274509
62	3158	0.8431372549019608
63	410	0.8095238095238096
63	630	0.8095238095238096
63	686	0.9166666666666666
63	730	0.9166666666666666
63	757	0.8095238095238096
63	768	0.8666666666666667
63	959	0.8095238095238096
63	1110	0.8095238095238096
63	1118	0.8333333333333334
63	1119	0.8095238095238096
63	1573	0.8095238095238096
63	2126	0.8095238095238096
63	2162	0.8095238095238096
63	2513	0.8095238095238096
63	2848	0.8095238095238096
63	2917	0.8333333333333334
63	3567	0.8666666666666667
63	4566	0.8095238095238096
63	4854	0.8095238095238096
63	5276	0.8095238095238096
63	5293	0.8095238095238096
63	5447	0.9166666666666666
63	5577	0.8095238095238096
63	5585	0.8095238095238096
63	5665	0.8095238095238096
63	5864	0.8055555555555555
63	5896	0.8888888888888888
63	6185	0.8095238095238096
63	6315	0.9166666666666666
63	6667	0.8666666666666667
63	6785	0.8095238095238096
63	7010	0.8095238095238096
63	7308	0.8095238095238096
63	7758	0.8333333333333334
63	7877	0.9166666666666666
64	102	0.8333333333333334
64	127	0.8083333333333332
64	655	0.8194444444444445
64	762	0.8107142857142856
64	2598	0.8107142857142856
64	2789	0.8194444444444445
64	2810	0.9333333333333332
64	2835	0.8333333333333334
64	3758	0.8134920634920636
64	3950	0.8134920634920636
64	4749	0.9629629629629629
64	5053	0.8583333333333334
64	6713	0.8055555555555555
64	7462	0.8107142857142856
65	2	0.8888888888888888
65	341	0.8888888888888888
65	354	0.8888888888888888
65	631	0.8333333333333334
65	1655	0.8333333333333334
65	1680	0.8333333333333334
65	2099	0.8333333333333334
65	3315	0.8333333333333334
65	3424	0.8333333333333334
65	4196	0.8333333333333334
65	4705	0.8888888888888888
65	5107	0.8888888888888888
65	5113	0.8888888888888888
65	5292	0.8888888888888888
65	5440	0.8333333333333334
65	5721	0.8333333333333334
65	5735	0.8333333333333334
65	6409	0.8333333333333334
65	6627	0.8333333333333334
65	6652	0.8333333333333334
65	7817	0.8333333333333334
67	2462	0.8194444444444445
67	2701	0.8492063492063492
67	4290	0.8055555555555555
67	4569	0.8333333333333334
68	60	0.8333333333333334
68	358	0.8194444444444445
68	1985	0.8690476190476191
68	6805	0.8717948717948718
69	234	0.9333333333333332
69	556	0.8222222222222223
69	1280	0.8666666666666667
69	1298	0.8666666666666667
69	1526	0.8666666666666667
69	1689	0.8666666666666667
69	2331	0.8666666666666667
69	3796	0.85
69	5323	0.8083333333333332
69	6728	0.8666666666666667
69	6749	0.9333333333333332
69	6806	0.8666666666666667
69	6807	0.8666666666666667
69	6865	0.8666666666666667
69	6876	0.8222222222222223
69	7220	0.85
69	7490	0.85
69	7599	0.8666666666666667
69	7912	0.8666666666666667
70	4133	0.8666666666666667
70	5112	0.8666666666666667
70	6984	0.9333333333333332
71	137	0.8333333333333334
71	301	0.8333333333333334
71	1335	0.8888888888888888
71	1697	0.8148148148148149
71	1937	0.9166666666666666
71	2102	0.8333333333333334
71	3432	0.8333333333333334
71	3943	0.8055555555555555
71	4050	0.8333333333333334
71	4080	0.9166666666666666
71	5092	0.9333333333333332
71	5322	0.8333333333333334
71	7496	0.8055555555555555
71	7610	0.8333333333333334
72	280	0.9666666666666667
72	1903	0.8412698412698413
73	293	0.8148148148148149
73	989	0.8333333333333334
73	4944	0.8333333333333334
73	5968	0.8333333333333334
73	7784	0.8571428571428571
74	99	0.8888888888888888
74	194	0.8333333333333334
74	520	0.8888888888888888
74	863	0.8333333333333334
74	968	0.8888888888888888
74	987	0.8333333333333334
74	1353	0.8333333333333334
74	1423	0.8333333333333334
74	1704	0.8333333333333334
74	2079	0.8333333333333334
74	2305	0.8333333333333334
74	2376	0.8333333333333334
74	2595	0.8333333333333334
74	2649	0.8333333333333334
74	3126	0.8333333333333334
74	3642	0.8333333333333334
74	3732	0.8333333333333334
74	3973	0.8333333333333334
74	4110	0.8333333333333334
74	4248	0.8333333333333334
74	5126	0.8333333333333334
74	5506	0.8888888888888888
74	5614	0.8888888888888888
74	5949	0.8333333333333334
74	6058	0.8333333333333334
74	6164	0.8888888888888888
74	6317	0.8888888888888888
74	6442	0.8888888888888888
74	6443	0.8333333333333334
74	7303	0.8888888888888888
74	7605	0.8333333333333334
74	7838	0.8333333333333334
74	7855	0.8333333333333334
75	198	0.8333333333333334
75	1306	0.8333333333333334
75	2397	0.8333333333333334
75	2502	0.8333333333333334
75	2816	0.9166666666666666
75	2922	0.8571428571428571
75	3171	0.9333333333333332
75	3301	0.8333333333333334
75	4208	0.8333333333333334
75	4621	0.8571428571428571
75	5838	0.8333333333333334
75	7737	0.8333333333333334
75	7930	0.8148148148148149
77	43	0.8333333333333334
77	92	0.8333333333333334
77	178	0.9166666666666666
77	182	0.8333333333333334
77	226	0.8333333333333334
77	244	0.8333333333333334
77	248	0.8333333333333334
77	253	0.8333333333333334
77	332	0.8333333333333334
77	346	0.9333333333333332
77	395	0.8333333333333334
77	427	0.9333333333333332
77	435	0.9333333333333332
77	556	0.8888888888888888
77	615	0.8333333333333334
77	644	0.8333333333333334
77	746	0.8333333333333334
77	800	0.8333333333333334
77	905	0.9166666666666666
77	958	0.9333333333333332
77	1010	0.8333333333333334
77	1048	0.9333333333333332
77	1459	0.9333333333333332
77	1484	0.8333333333333334
77	1580	0.8333333333333334
77	1593	0.9333333333333332
77	1767	0.9333333333333332
77	1859	0.8333333333333334
77	1878	0.8888888888888888
77	1883	0.8333333333333334
77	1892	0.8333333333333334
77	1956	0.9333333333333332
77	2316	0.8888888888888888
77	2851	0.9333333333333332
77	3013	0.9333333333333332
77	3199	0.8333333333333334
77	3707	0.8333333333333334
77	3770	0.8333333333333334
77	3804	0.9333333333333332
77	3893	0.8333333333333334
77	3901	0.8888888888888888
77	3906	0.8333333333333334
77	3932	0.8888888888888888
77	3935	0.9333333333333332
77	3982	0.8333333333333334
77	4047	0.9333333333333332
77	4084	0.8888888888888888
77	4197	0.9333333333333332
77	4516	0.8333333333333334
77	4521	0.8333333333333334
77	4602	0.8148148148148149
77	4719	0.8888888888888888
77	4743	0.8333333333333334
77	4751	0.9333333333333332
77	4852	0.8333333333333334
77	4876	0.8888888888888888
77	4951	0.8333333333333334
77	4980	0.8333333333333334
77	5330	0.8333333333333334
77	5415	0.8333333333333334
77	5636	0.8333333333333334
77	6849	0.8571428571428571
77	6964	0.8888888888888888
77	7025	0.8333333333333334
77	7641	0.8888888888888888
77	7817	0.8333333333333334
77	7841	0.8333333333333334
77	7867	0.8333333333333334
78	91	0.9166666666666666
78	2586	0.8134920634920636
78	4900	0.9583333333333334
78	7571	0.8366402116402116
79	1448	0.8095238095238096
79	5968	0.8888888888888888
79	6458	0.8095238095238096
81	6695	0.8888888888888888
82	56	0.9047619047619048
82	342	0.8666666666666667
82	819	0.8222222222222223
82	844	0.875
82	1328	0.9444444444444445
82	2601	0.8666666666666667
82	2717	0.8777777777777779
82	3190	0.8222222222222223
82	4908	0.8222222222222223
82	7415	0.875
83	1096	0.8222222222222223
83	1933	0.8222222222222223
83	4361	0.8055555555555555
83	4706	0.8333333333333334
83	6790	0.9523809523809524
83	6934	0.8111111111111112
84	1808	0.8666666666666667
84	4949	0.9444444444444445
85	136	0.888888888888889
85	386	0.8194444444444445
85	503	0.8333333333333334
85	706	0.8333333333333334
85	761	0.8611111111111112
85	786	0.8333333333333334
85	1222	0.8222222222222223
85	1299	0.8194444444444445
85	2069	0.8055555555555555
85	2270	0.8055555555555555
85	2276	0.8194444444444445
85	2429	0.8222222222222223
85	2450	0.8222222222222223
85	3554	0.8222222222222223
85	4057	0.8222222222222223
85	4191	0.8222222222222223
85	4581	0.8222222222222223
85	5617	0.8055555555555555
85	7557	0.9523809523809524
86	2438	0.9166666666666666
86	7468	0.8333333333333334
86	7693	0.8333333333333334
87	342	0.8666666666666667
87	733	0.8666666666666667
87	1164	0.8888888888888888
87	1399	0.8333333333333334
87	1671	0.9166666666666666
87	1736	0.9166666666666666
87	1968	0.8333333333333334
87	2024	0.8333333333333334
87	2133	0.8666666666666667
87	2533	0.8333333333333334
87	2583	0.8095238095238096
87	2761	0.8888888888888888
87	2858	0.9166666666666666
87	3619	0.8333333333333334
87	4778	0.8666666666666667
87	7307	0.8095238095238096
87	7410	0.8333333333333334
88	1730	0.8095238095238096
88	4198	0.8571428571428571
89	277	0.8095238095238096
89	1216	0.8412698412698413
89	1992	0.8492063492063492
89	2290	0.8690476190476191
89	2422	0.9047619047619048
89	2662	0.8571428571428571
89	2787	0.8412698412698413
89	2813	0.8095238095238096
89	2825	0.8190476190476191
89	2957	0.8690476190476191
89	3829	0.8134920634920636
89	3973	0.8571428571428571
89	4804	0.8095238095238096
89	5126	0.8571428571428571
89	5894	0.8095238095238096
89	6752	0.8412698412698413
90	474	0.8518518518518517
90	2405	0.875
90	2943	0.8083333333333332
91	78	0.9166666666666666
91	218	0.8222222222222223
91	1397	0.8055555555555555
91	1596	0.8333333333333334
91	2110	0.8222222222222223
91	2586	0.8968253968253969
91	4900	0.9523809523809524
92	77	0.8333333333333334
92	118	0.8333333333333334
92	205	0.8333333333333334
92	248	0.8333333333333334
92	364	0.9166666666666666
92	395	0.8333333333333334
92	513	0.8333333333333334
92	587	0.9333333333333332
92	644	0.8333333333333334
92	746	0.8333333333333334
92	760	0.8333333333333334
92	817	0.8055555555555555
92	905	0.9166666666666666
92	1048	0.9333333333333332
92	1316	0.9166666666666666
92	1484	0.8333333333333334
92	1580	0.8333333333333334
92	1831	0.8888888888888888
92	1859	0.8333333333333334
92	1878	0.8888888888888888
92	1883	0.8333333333333334
