10	91	6.234192837058615
10	82	8.514060288998392
10	78	6.48550726533952
10	92	5.792360084779575
10	90	5.8664680569332965
10	89	5.8664680569332965
10	79	11.082091312997338
10	84	7.738270233834888
10	85	7.738270233834888
11	95	7.332805125726724
11	99	3.0469223516057444
11	96	7.332805125726724
11	97	7.045123053274943
11	94	5.2533635840468875
11	98	3.1949754515648845
11	93	7.045123053274943
12	103	3.9096288373457933
12	106	5.486978435228393
12	100	7.738270233834888
12	101	7.738270233834888
12	105	6.639657945166778
12	104	4.905056889778672
12	107	7.738270233834888
12	102	7.045123053274943
13	112	4.370974403848414
13	114	7.332805125726724
13	116	3.74006953216569
13	118	7.738270233834888
13	111	2.8479211056131346
13	117	4.717845347690526
13	115	6.234192837058615
13	109	6.821979501960733
13	58	3.54106828617308
13	113	7.332805125726724
13	110	3.796688426165198
13	108	5.193213354664457
14	36	1.066237288373821
14	123	4.519394408966687
14	119	4.965681511595107
14	121	5.135580548390505
14	120	5.38689497667141
14	122	4.624754924624514
15	125	7.738270233834888
15	128	4.480173695813406
15	124	7.045123053274943
15	126	6.3519758727149975
15	127	5.658828692155052
15	129	4.965681511595107
16	132	5.030220032732678
16	133	5.486978435228393
16	54	3.3751716090465256
16	131	4.241762672368408
16	130	7.332805125726724
17	16	4.560216403486943
17	139	7.738270233834888
17	142	7.332805125726724
17	134	13.643959003921466
17	137	6.033522141596463
17	135	6.821979501960733
17	140	4.767855768265187
17	136	5.541045656498669
17	138	7.738270233834888
17	141	5.541045656498669
18	147	6.639657945166778
18	99	3.0469223516057444
18	146	7.738270233834888
18	143	5.173320876373351
18	148	6.128832321400788
18	145	6.234192837058615
18	144	7.738270233834888
18	149	4.480173695813406
19	152	6.821979501960733
19	153	3.6031036770925327
19	154	3.3500130494103706
19	151	6.821979501960733
19	77	3.0469223516057444
19	150	2.6630964186010613
20	80	2.8554683112485173
20	158	5.340374961036518
20	156	10.346641752746702
20	36	1.066237288373821
20	157	7.332805125726724
20	155	8.776732293120567
20	159	5.723367213292623
20	160	5.723367213292623
20	162	4.3883661465602835
20	161	4.767855768265187
21	170	7.738270233834888
21	167	4.767855768265187
21	163	7.738270233834888
21	24	6.033522141596463
21	165	7.738270233834888
21	168	7.738270233834888
21	166	4.461125500842711
21	71	4.742537960280897
21	164	6.48550726533952
21	169	7.738270233834888
22	103	3.9096288373457933
22	153	3.6031036770925327
22	172	6.033522141596463
22	154	3.3500130494103706
22	77	3.0469223516057444
22	171	4.693747796111465
22	161	4.767855768265187
23	173	7.332805125726724
23	36	1.066237288373821
23	174	4.140957973246442
23	178	3.6111358487897967
23	175	4.934909852928353
23	177	4.226724795003867
23	176	4.154751295378778
24	182	4.9974302099096874
24	181	5.541045656498669
24	179	5.946510764606833
24	54	3.3751716090465256
24	180	3.730937048602417
24	9	5.295923198465684
24	150	2.6630964186010613
25	186	6.48550726533952
25	182	4.9974302099096874
25	99	3.0469223516057444
25	184	5.212541589526633
25	183	5.030220032732678
25	185	3.3815614071452966
26	153	3.6031036770925327
26	154	3.3500130494103706
26	77	3.0469223516057444
26	189	5.5982040703386176
26	187	5.435685140840842
26	190	7.045123053274943
26	33	2.059805567162977
26	188	5.135580548390505
27	51	5.074029160259966
27	56	3.0197713625397937
27	192	3.368822381367867
27	63	2.874589352695296
27	193	4.9974302099096874
27	191	5.135580548390505
28	197	3.368822381367867
28	194	5.212541589526633
28	111	2.8479211056131346
28	36	1.066237288373821
28	182	4.9974302099096874
28	198	3.6439256716127875
28	54	3.3751716090465256
28	195	6.234192837058615
28	199	6.3519758727149975
28	196	6.48550726533952
29	204	3.4685727841349263
29	201	6.3519758727149975
29	205	4.693747796111465
29	202	5.295923198465684
29	200	14.665610251453447
29	98	3.1949754515648845
29	203	5.792360084779575
30	212	6.3519758727149975
30	210	6.48550726533952
30	111	2.8479211056131346
30	209	7.045123053274943
30	208	4.820499501750609
30	206	4.624754924624514
30	211	2.491246161674402
30	207	5.38689497667141
31	51	5.074029160259966
31	214	4.965681511595107
31	192	3.368822381367867
31	213	6.821979501960733
31	193	4.9974302099096874
32	215	7.045123053274943
32	153	3.6031036770925327
32	154	3.3500130494103706
32	77	3.0469223516057444
33	216	4.168737537353518
33	153	3.6031036770925327
33	217	3.387992297475587
33	218	3.627396369661577
33	154	3.3500130494103706
33	131	4.241762672368408
33	77	3.0469223516057444
33	219	6.234192837058615
34	197	3.368822381367867
34	221	4.602776017905739
34	220	12.46838567411723
34	222	6.033522141596463
35	226	3.30151869947176
35	224	7.332805125726724
35	225	5.8664680569332965
35	175	4.934909852928353
35	223	7.045123053274943
36	230	3.200308797540247
36	181	5.541045656498669
36	227	4.272534331035161
36	43	4.4240842291623625
36	229	5.2533635840468875
36	211	2.491246161674402
36	63	2.874589352695296
36	228	4.767855768265187
36	231	6.48550726533952
36	150	2.6630964186010613
37	112	4.370974403848414
37	186	12.97101453067904
37	234	4.965681511595107
37	232	6.821979501960733
37	99	6.093844703211489
37	233	7.045123053274943
37	183	5.030220032732678
38	241	5.658828692155052
38	123	4.519394408966687
38	237	5.5982040703386176
38	235	5.5982040703386176
38	239	7.332805125726724
38	240	7.332805125726724
38	238	7.332805125726724
38	27	5.658828692155052
38	236	5.946510764606833
39	158	5.340374961036518
39	243	2.447481133707643
39	88	6.033522141596463
39	242	6.48550726533952
39	150	2.6630964186010613
39	244	4.9974302099096874
40	246	7.332805125726724
40	204	3.4685727841349263
40	245	5.486978435228393
40	247	4.767855768265187
40	220	12.46838567411723
41	230	3.200308797540247
41	248	3.816296897553574
41	227	4.272534331035161
41	229	5.2533635840468875
41	211	2.491246161674402
41	228	4.767855768265187
41	150	2.6630964186010613
42	253	3.8362975642602435
42	249	12.067044283192926
42	250	6.821979501960733
42	251	5.8664680569332965
42	252	6.639657945166778
43	111	2.8479211056131346
43	226	3.30151869947176
43	257	6.033522141596463
43	254	7.332805125726724
43	256	4.241762672368408
43	255	7.332805125726724
43	258	6.033522141596463
44	87	2.620276421418133
44	3	6.234192837058615
44	218	3.627396369661577
44	260	6.033522141596463
44	249	6.033522141596463
44	23	4.304283029349742
44	259	6.639657945166778
44	94	5.2533635840468875
44	22	4.3883661465602835
44	261	6.3519758727149975
45	216	4.168737537353518
45	230	3.200308797540247
45	111	2.8479211056131346
45	264	5.8664680569332965
45	153	3.6031036770925327
45	262	4.581269812684775
45	154	3.3500130494103706
45	263	6.033522141596463
46	103	3.9096288373457933
46	230	3.200308797540247
46	248	3.816296897553574
46	153	3.6031036770925327
46	154	3.3500130494103706
46	265	5.435685140840842
46	155	4.3883661465602835
46	266	5.064121584408359
47	226	3.30151869947176
47	153	3.6031036770925327
47	271	7.045123053274943
47	269	6.128832321400788
47	154	3.3500130494103706
47	268	6.234192837058615
47	267	6.033522141596463
47	270	6.821979501960733
48	103	3.9096288373457933
48	230	3.200308797540247
48	248	3.816296897553574
48	153	3.6031036770925327
48	154	3.3500130494103706
48	71	4.742537960280897
48	266	5.064121584408359
49	226	3.30151869947176
49	272	6.821979501960733
49	153	3.6031036770925327
49	273	3.205670740681632
49	269	6.128832321400788
49	154	3.3500130494103706
49	274	7.045123053274943
49	268	6.234192837058615
49	267	6.033522141596463
50	103	3.9096288373457933
50	230	3.200308797540247
50	153	3.6031036770925327
50	205	4.693747796111465
50	154	3.3500130494103706
50	275	6.234192837058615
50	266	5.064121584408359
51	4	0.43847286707672745
51	280	5.435685140840842
51	158	5.340374961036518
51	277	5.541045656498669
51	279	7.045123053274943
51	178	3.6111358487897967
51	278	6.821979501960733
51	281	6.48550726533952
51	276	6.48550726533952
51	150	2.6630964186010613
52	230	3.200308797540247
52	225	5.8664680569332965
52	283	6.821979501960733
52	284	7.332805125726724
52	92	5.792360084779575
52	282	7.332805125726724
53	216	4.168737537353518
53	153	3.6031036770925327
53	217	3.387992297475587
53	218	3.627396369661577
53	178	3.6111358487897967
53	154	3.3500130494103706
53	23	4.304283029349742
53	22	4.3883661465602835
54	286	7.332805125726724
54	287	4.519394408966687
54	285	13.643959003921466
55	36	1.066237288373821
55	226	3.30151869947176
55	288	5.135580548390505
55	290	3.2781258198970544
55	49	2.9301592038501063
55	291	6.3519758727149975
55	292	5.792360084779575
55	33	2.059805567162977
55	289	7.332805125726724
56	80	2.8554683112485173
56	297	5.2533635840468875
56	243	2.447481133707643
56	296	2.9301592038501063
56	178	3.6111358487897967
56	293	5.2533635840468875
56	72	4.337072852172732
56	294	4.370974403848414
56	295	4.226724795003867
56	159	5.723367213292623
57	299	7.332805125726724
57	153	3.6031036770925327
57	154	3.3500130494103706
57	77	3.0469223516057444
57	189	5.5982040703386176
57	187	5.435685140840842
57	33	2.059805567162977
57	298	6.033522141596463
57	188	5.135580548390505
58	153	3.6031036770925327
58	273	3.205670740681632
58	154	3.3500130494103706
58	77	3.0469223516057444
58	171	4.693747796111465
58	300	7.332805125726724
58	150	2.6630964186010613
59	301	7.332805125726724
59	302	7.738270233834888
59	303	5.792360084779575
59	77	3.0469223516057444
59	304	6.821979501960733
60	80	2.8554683112485173
60	36	1.066237288373821
60	226	3.30151869947176
60	306	7.045123053274943
60	307	5.723367213292623
60	305	7.738270233834888
60	166	4.461125500842711
60	71	4.742537960280897
60	177	4.226724795003867
60	308	6.3519758727149975
60	155	4.3883661465602835
60	63	2.874589352695296
60	176	4.154751295378778
61	75	4.793831254668448
61	167	4.767855768265187
61	24	6.033522141596463
61	87	2.620276421418133
61	311	7.738270233834888
61	310	7.045123053274943
61	309	7.738270233834888
61	164	6.48550726533952
62	6	5.486978435228393
62	36	1.066237288373821
62	226	3.30151869947176
62	313	4.647227780476572
62	312	5.541045656498669
62	291	6.3519758727149975
62	292	5.792360084779575
63	186	12.97101453067904
63	315	6.128832321400788
63	99	6.093844703211489
63	314	6.128832321400788
64	316	4.4995917816705076
64	220	6.234192837058615
64	317	6.033522141596463
64	222	6.033522141596463
65	153	3.6031036770925327
65	154	3.3500130494103706
65	77	3.0469223516057444
65	189	5.5982040703386176
65	187	10.871370281681685
65	33	2.059805567162977
65	188	5.135580548390505
66	319	7.738270233834888
66	218	3.627396369661577
66	321	4.820499501750609
66	320	4.624754924624514
66	322	6.639657945166778
66	323	7.738270233834888
66	318	6.821979501960733
67	325	5.792360084779575
67	197	3.368822381367867
67	328	6.821979501960733
67	123	4.519394408966687
67	154	3.3500130494103706
67	327	7.738270233834888
67	324	7.332805125726724
67	326	7.332805125726724
67	150	2.6630964186010613
68	117	4.717845347690526
68	36	1.066237288373821
68	330	7.332805125726724
68	332	5.38689497667141
68	329	14.090246106549886
68	331	5.38689497667141
69	112	4.370974403848414
69	335	7.332805125726724
69	116	3.74006953216569
69	58	3.54106828617308
69	333	7.332805125726724
69	336	4.288282688003301
69	334	6.821979501960733
69	337	6.821979501960733
69	108	2.5966066773322285
69	338	7.332805125726724
69	141	5.541045656498669
70	339	14.665610251453447
70	344	5.8664680569332965
70	346	6.033522141596463
70	345	7.045123053274943
70	340	7.738270233834888
70	343	5.435685140840842
70	341	7.332805125726724
70	342	7.332805125726724
71	35	2.90198832688341
71	352	7.738270233834888
71	350	5.723367213292623
71	347	7.738270233834888
71	348	7.332805125726724
71	56	3.0197713625397937
71	349	7.738270233834888
71	351	4.820499501750609
71	7	3.6692434795970774
71	141	5.541045656498669
72	353	6.48550726533952
72	356	5.792360084779575
72	354	6.128832321400788
72	104	4.905056889778672
72	355	6.639657945166778
73	357	7.332805125726724
73	358	5.658828692155052
73	359	6.821979501960733
73	36	1.066237288373821
73	178	3.6111358487897967
73	211	2.491246161674402
73	23	4.304283029349742
73	22	4.3883661465602835
74	363	7.738270233834888
74	3	6.234192837058615
74	153	3.6031036770925327
74	360	5.340374961036518
74	154	3.3500130494103706
74	362	7.332805125726724
74	361	4.0006006155515195
74	23	4.304283029349742
74	22	4.3883661465602835
74	364	5.541045656498669
75	243	2.447481133707643
75	366	4.370974403848414
75	365	4.581269812684775
75	368	7.332805125726724
75	369	3.362513212174602
75	110	3.796688426165198
75	364	5.541045656498669
75	367	7.332805125726724
76	4	0.43847286707672745
76	374	4.442433367830559
76	366	4.370974403848414
76	226	3.30151869947176
76	373	5.38689497667141
76	372	4.905056889778672
76	370	12.703951745429995
76	375	6.639657945166778
76	180	3.730937048602417
76	361	4.0006006155515195
76	371	7.332805125726724
76	161	4.767855768265187
77	378	7.332805125726724
77	51	5.074029160259966
77	377	5.792360084779575
77	379	5.5982040703386176
77	376	5.064121584408359
77	131	4.241762672368408
78	243	2.447481133707643
78	381	7.332805125726724
78	273	3.205670740681632
78	380	6.3519758727149975
78	77	3.0469223516057444
78	382	6.639657945166778
79	366	4.370974403848414
79	365	4.581269812684775
79	385	6.033522141596463
79	174	4.140957973246442
79	384	6.639657945166778
79	383	9.38749559222293
79	244	4.9974302099096874
80	35	2.90198832688341
80	4	0.43847286707672745
80	204	3.4685727841349263
80	16	4.560216403486943
80	10	5.064121584408359
80	221	4.602776017905739
80	133	5.486978435228393
80	386	4.257030144499196
80	17	5.340374961036518
80	185	3.3815614071452966
80	387	3.168727225489948
81	153	3.6031036770925327
81	390	5.064121584408359
81	178	3.6111358487897967
81	389	6.821979501960733
81	154	3.3500130494103706
81	388	6.639657945166778
82	226	3.30151869947176
82	391	7.332805125726724
82	392	7.738270233834888
82	361	4.0006006155515195
82	256	4.241762672368408
83	393	6.128832321400788
83	394	6.234192837058615
83	174	4.140957973246442
83	395	4.113929300858523
83	383	9.38749559222293
84	400	4.793831254668448
84	398	5.212541589526633
84	77	3.0469223516057444
84	399	6.821979501960733
84	397	7.045123053274943
84	396	7.332805125726724
85	4	0.43847286707672745
85	403	6.639657945166778
85	132	5.030220032732678
85	234	4.965681511595107
85	344	5.8664680569332965
85	401	6.033522141596463
85	404	5.486978435228393
85	402	7.045123053274943
86	405	14.665610251453447
86	407	7.332805125726724
86	166	4.461125500842711
86	63	2.874589352695296
86	406	13.643959003921466
86	408	6.821979501960733
87	394	6.234192837058615
87	385	6.033522141596463
87	166	4.461125500842711
87	383	9.38749559222293
87	244	4.9974302099096874
88	410	5.295923198465684
88	414	7.738270233834888
88	415	7.738270233834888
88	412	6.234192837058615
88	411	5.2533635840468875
88	413	6.48550726533952
88	409	10.506727168093775
88	108	5.193213354664457
89	416	10.871370281681685
89	418	4.4240842291623625
89	204	3.4685727841349263
89	417	10.425083179053265
89	51	2.537014580129983
89	379	5.5982040703386176
89	218	3.627396369661577
89	31	3.9205579078779835
89	83	4.9974302099096874
89	33	2.059805567162977
89	185	3.3815614071452966
90	418	4.4240842291623625
90	36	1.066237288373821
90	395	4.113929300858523
90	419	7.332805125726724
90	421	3.8362975642602435
90	420	6.3519758727149975
91	50	6.3519758727149975
91	54	3.3751716090465256
91	45	5.38689497667141
91	49	2.9301592038501063
91	56	3.0197713625397937
91	46	5.5982040703386176
91	33	2.059805567162977
91	44	4.1273523211906635
92	422	7.332805125726724
92	423	3.5716050100331613
92	427	4.820499501750609
92	425	7.332805125726724
92	426	5.946510764606833
92	424	4.581269812684775
92	63	2.874589352695296
93	4	0.43847286707672745
93	431	4.226724795003867
93	36	1.066237288373821
93	428	5.5982040703386176
93	429	5.5982040703386176
93	435	6.3519758727149975
93	432	4.717845347690526
93	434	6.033522141596463
93	433	4.406065723659684
93	33	2.059805567162977
93	430	5.541045656498669
94	438	4.793831254668448
94	68	4.539597116284207
94	437	7.045123053274943
94	49	2.9301592038501063
94	439	3.9316077440645683
94	108	5.193213354664457
94	440	7.738270233834888
94	436	4.257030144499196
95	204	3.4685727841349263
95	277	5.541045656498669
95	441	6.821979501960733
95	154	3.3500130494103706
95	23	4.304283029349742
95	22	4.3883661465602835
95	442	7.738270233834888
96	35	2.90198832688341
96	447	5.340374961036518
96	444	7.738270233834888
96	446	6.821979501960733
96	449	7.738270233834888
96	448	6.48550726533952
96	445	7.738270233834888
96	150	2.6630964186010613
96	443	7.332805125726724
97	221	4.602776017905739
97	451	7.738270233834888
97	450	8.922251001685423
97	56	3.0197713625397937
98	112	4.370974403848414
98	455	7.332805125726724
98	453	6.48550726533952
98	452	6.3519758727149975
98	295	4.226724795003867
98	454	7.045123053274943
99	36	1.066237288373821
99	458	5.435685140840842
99	77	3.0469223516057444
99	211	2.491246161674402
99	459	7.738270233834888
99	457	6.3519758727149975
99	456	7.332805125726724
100	75	4.793831254668448
100	4	0.43847286707672745
100	464	5.435685140840842
100	463	5.435685140840842
100	253	3.8362975642602435
100	460	7.332805125726724
100	461	5.0992129042196295
100	462	6.639657945166778
100	33	2.059805567162977
100	465	4.793831254668448
101	106	5.486978435228393
101	99	3.0469223516057444
101	290	3.2781258198970544
101	467	4.461125500842711
101	67	5.38689497667141
101	469	3.1431503837002985
101	468	6.48550726533952
101	466	7.045123053274943
101	63	2.874589352695296
102	243	2.447481133707643
102	358	5.658828692155052
102	77	3.0469223516057444
102	471	6.821979501960733
102	470	5.946510764606833
102	382	6.639657945166778
103	80	2.8554683112485173
103	230	3.200308797540247
103	36	1.066237288373821
103	473	7.332805125726724
103	234	4.965681511595107
103	472	7.332805125726724
103	474	5.2533635840468875
104	475	6.234192837058615
104	235	5.5982040703386176
104	77	3.0469223516057444
104	477	6.234192837058615
104	476	5.340374961036518
104	98	3.1949754515648845
105	511	7.738270233834888
105	16	9.120432806973886
105	499	7.738270233834888
105	502	16.45571720343409
105	29	3.563882963939251
105	87	5.240552842836266
105	480	19.05592761814499
105	494	7.738270233834888
105	503	5.064121584408359
105	495	5.435685140840842
105	400	4.793831254668448
105	508	7.738270233834888
105	486	6.821979501960733
105	273	3.205670740681632
105	316	4.4995917816705076
105	485	12.864848064009903
105	490	6.821979501960733
105	478	17.17010163987787
105	498	6.821979501960733
105	482	7.332805125726724
105	206	4.624754924624514
105	512	5.486978435228393
105	492	13.279315890333557
105	510	6.3519758727149975
105	487	7.713412871782901
105	479	18.58891112190629
105	74	16.90689918001547
105	483	7.332805125726724
105	452	12.703951745429995
105	500	7.738270233834888
105	509	7.738270233834888
105	504	5.295923198465684
105	48	3.387992297475587
105	488	7.045123053274943
105	513	4.602776017905739
105	491	7.332805125726724
105	489	7.045123053274943
105	501	7.738270233834888
105	493	4.820499501750609
105	496	7.738270233834888
105	484	7.332805125726724
105	497	6.821979501960733
105	318	6.821979501960733
105	505	7.738270233834888
105	481	5.38689497667141
105	506	7.738270233834888
105	507	3.5041637292376286
105	150	7.989289255803184
106	216	4.168737537353518
106	514	4.320543550221522
106	153	3.6031036770925327
106	262	4.581269812684775
106	121	5.135580548390505
106	154	3.3500130494103706
106	161	4.767855768265187
107	4	1.7538914683069098
107	516	5.38689497667141
107	87	2.620276421418133
107	520	2.5592996249194178
107	386	4.257030144499196
107	521	7.045123053274943
107	49	2.9301592038501063
107	469	3.1431503837002985
107	110	3.796688426165198
107	33	2.059805567162977
107	515	8.922251001685423
107	518	5.064121584408359
107	149	4.480173695813406
107	522	4.767855768265187
107	519	6.639657945166778
107	517	11.732936113866593
108	204	3.4685727841349263
108	116	3.74006953216569
108	526	7.332805125726724
108	51	2.537014580129983
108	87	2.620276421418133
108	520	2.5592996249194178
108	527	7.738270233834888
108	83	4.9974302099096874
108	524	9.587662509336896
108	523	4.100684074108503
108	525	7.332805125726724
108	191	5.135580548390505
109	532	7.332805125726724
109	87	2.620276421418133
109	530	5.946510764606833
109	529	7.738270233834888
109	528	7.738270233834888
109	533	4.288282688003301
109	77	3.0469223516057444
109	488	7.045123053274943
109	534	6.639657945166778
109	150	2.6630964186010613
109	531	7.332805125726724
110	216	4.168737537353518
110	226	3.30151869947176
110	153	3.6031036770925327
110	535	5.792360084779575
110	262	4.581269812684775
110	154	3.3500130494103706
110	180	3.730937048602417
111	4	1.3154186012301823
111	541	5.340374961036518
111	537	6.821979501960733
111	536	4.965681511595107
111	533	4.288282688003301
111	469	3.1431503837002985
111	539	5.435685140840842
111	140	4.767855768265187
111	540	5.340374961036518
111	136	5.541045656498669
111	538	4.168737537353518
112	216	4.168737537353518
112	230	3.200308797540247
112	153	3.6031036770925327
112	253	3.8362975642602435
112	174	4.140957973246442
112	479	4.647227780476572
112	154	3.3500130494103706
112	542	6.48550726533952
113	80	2.8554683112485173
113	546	4.847898475938724
113	178	3.6111358487897967
113	166	4.461125500842711
113	177	4.226724795003867
113	23	4.304283029349742
113	543	7.332805125726724
113	545	7.332805125726724
113	22	4.3883661465602835
113	544	7.045123053274943
114	438	4.793831254668448
114	549	7.738270233834888
114	520	2.5592996249194178
114	547	5.8664680569332965
114	550	7.738270233834888
114	548	6.033522141596463
114	411	5.2533635840468875
114	409	10.506727168093775
114	108	5.193213354664457
114	141	5.541045656498669
115	553	7.738270233834888
115	556	7.738270233834888
115	99	3.0469223516057444
115	555	4.519394408966687
115	552	6.234192837058615
115	554	4.793831254668448
115	63	2.874589352695296
115	551	4.793831254668448
116	558	4.480173695813406
116	557	6.128832321400788
116	230	3.200308797540247
116	123	4.519394408966687
116	172	6.033522141596463
116	166	4.461125500842711
116	474	5.2533635840468875
117	560	7.332805125726724
117	561	6.234192837058615
117	77	3.0469223516057444
117	562	6.234192837058615
117	559	6.821979501960733
118	565	7.332805125726724
118	563	7.045123053274943
118	77	3.0469223516057444
118	566	6.234192837058615
118	564	7.332805125726724
119	570	5.8664680569332965
119	111	2.8479211056131346
119	423	3.5716050100331613
119	54	3.3751716090465256
119	569	6.3519758727149975
119	568	6.033522141596463
119	567	5.792360084779575
119	571	6.48550726533952
120	573	3.627396369661577
120	111	2.8479211056131346
120	128	4.480173695813406
120	49	2.9301592038501063
120	424	4.581269812684775
120	322	6.639657945166778
120	575	4.87606935290542
120	572	6.033522141596463
120	574	6.3519758727149975
121	576	7.332805125726724
121	577	7.332805125726724
121	77	3.0469223516057444
121	470	5.946510764606833
122	583	7.738270233834888
122	582	7.738270233834888
122	579	7.332805125726724
122	548	6.033522141596463
122	578	6.639657945166778
122	412	6.234192837058615
122	580	7.738270233834888
122	581	6.033522141596463
122	409	10.506727168093775
122	108	5.193213354664457
123	587	6.234192837058615
123	584	10.27116109678101
123	313	4.647227780476572
123	99	3.0469223516057444
123	586	5.658828692155052
123	518	5.064121584408359
123	585	6.821979501960733
123	42	5.486978435228393
124	589	7.332805125726724
124	590	7.332805125726724
124	588	4.9974302099096874
124	351	4.820499501750609
125	558	4.480173695813406
125	592	6.48550726533952
125	594	4.539597116284207
125	77	3.0469223516057444
125	211	2.491246161674402
125	294	4.370974403848414
125	591	5.723367213292623
125	89	5.8664680569332965
125	593	6.821979501960733
126	598	5.212541589526633
126	16	4.560216403486943
126	599	7.332805125726724
126	597	7.738270233834888
126	134	13.643959003921466
126	595	7.738270233834888
126	135	6.821979501960733
126	596	6.48550726533952
126	141	5.541045656498669
127	121	5.135580548390505
127	603	6.033522141596463
127	395	4.113929300858523
127	600	12.067044283192926
127	601	6.033522141596463
127	602	7.045123053274943
128	605	5.792360084779575
128	606	7.738270233834888
128	99	3.0469223516057444
128	604	14.090246106549886
128	275	6.234192837058615
129	117	9.435690695381052
129	36	1.066237288373821
129	541	5.340374961036518
129	40	5.295923198465684
129	540	5.340374961036518
129	607	6.234192837058615
129	409	5.2533635840468875
129	331	5.38689497667141
130	121	5.135580548390505
130	257	6.033522141596463
130	77	3.0469223516057444
130	600	6.033522141596463
130	601	6.033522141596463
130	258	6.033522141596463
131	610	5.435685140840842
131	612	7.738270233834888
131	608	7.332805125726724
131	611	7.738270233834888
131	609	7.738270233834888
131	409	10.506727168093775
131	108	5.193213354664457
132	614	6.639657945166778
132	615	4.9974302099096874
132	404	5.486978435228393
132	613	11.196408140677235
133	616	6.033522141596463
133	50	6.3519758727149975
133	617	5.135580548390505
133	45	5.38689497667141
133	49	2.9301592038501063
133	56	3.0197713625397937
133	46	5.5982040703386176
133	110	3.796688426165198
133	44	4.1273523211906635
134	619	4.87606935290542
134	621	4.793831254668448
134	360	5.340374961036518
134	622	7.738270233834888
134	183	5.030220032732678
134	469	3.1431503837002985
134	33	2.059805567162977
134	620	7.045123053274943
134	522	4.767855768265187
134	618	6.48550726533952
135	230	3.200308797540247
135	623	7.332805125726724
135	626	5.064121584408359
135	625	7.738270233834888
135	627	7.738270233834888
135	140	4.767855768265187
135	624	7.332805125726724
135	176	4.154751295378778
136	36	1.066237288373821
136	630	3.5114364885667086
136	54	3.3751716090465256
136	131	4.241762672368408
136	631	7.738270233834888
136	469	3.1431503837002985
136	56	3.0197713625397937
136	628	6.234192837058615
136	629	11.317657384310104
136	7	3.6692434795970774
136	108	5.193213354664457
136	387	3.168727225489948
137	633	4.168737537353518
137	632	7.332805125726724
137	51	2.537014580129983
137	520	2.5592996249194178
137	104	4.905056889778672
137	634	6.821979501960733
137	56	3.0197713625397937
137	110	3.796688426165198
137	635	7.738270233834888
138	4	0.8769457341534549
138	636	11.446734426585246
138	639	3.189670399335191
138	111	2.8479211056131346
138	641	7.738270233834888
138	469	3.1431503837002985
138	638	6.639657945166778
138	56	3.0197713625397937
138	640	6.234192837058615
138	637	5.723367213292623
139	111	2.8479211056131346
139	147	6.639657945166778
139	58	3.54106828617308
139	450	8.922251001685423
139	469	3.1431503837002985
139	642	6.639657945166778
139	361	4.0006006155515195
140	418	4.4240842291623625
140	643	5.38689497667141
140	51	5.074029160259966
140	218	3.627396369661577
140	31	3.9205579078779835
140	214	4.965681511595107
140	644	6.639657945166778
140	192	3.368822381367867
140	185	3.3815614071452966
141	645	4.847898475938724
141	243	2.447481133707643
141	50	6.3519758727149975
141	45	5.38689497667141
141	56	3.0197713625397937
141	554	4.793831254668448
141	244	4.9974302099096874
142	35	2.90198832688341
142	106	5.486978435228393
142	646	6.639657945166778
142	649	7.738270233834888
142	105	6.639657945166778
142	104	4.905056889778672
142	647	5.2533635840468875
